reservoir_level,rainfall_forecast,population_demand,shortage_probability
83.25048272900983,5.4844167575197735,784.1900104305078,19.378439233893207
37.62762577241652,0.6008285633506132,941.142786977415,39.45823263526396
56.55684987543881,3.016511456727969,1046.8086604678945,37.50835082852897
90.9514286836145,5.924534838055886,923.5296736993558,20.37463977089424
45.408611126425996,4.606996869051879,923.1238772699576,57.47890418512011
94.15302704350003,2.339494251454974,1119.3206607238703,21.467626016044463
99.83847456316337,27.73337676142091,933.2522677933871,3.7934644132002306
79.00306429711652,4.112170428640959,1028.551926982521,21.77541824136023
51.769440259532296,5.358098457306497,1026.476690232399,36.205495623047675
79.12049071124628,6.753974227328395,977.365613646876,14.968023968458338
37.69019450981657,12.432482839078395,1073.9258676205407,45.89763820596069
55.67942726818992,14.193212105158013,1072.5361951926163,36.244795897676795
92.65355298923514,9.679356852533918,1017.9390523556199,13.2112491465017
19.920178239330316,38.143695047597056,874.7103552845588,41.73543569041739
75.11494018114641,28.46442421887958,882.9282780394255,15.175591191572392
80.14832144871247,14.673523599710052,1325.3133181098492,26.102892574336813
45.23038025650164,6.172156007472756,1040.4604015511993,48.69997247590112
17.57262978152001,20.115040836082475,976.5530983005235,43.91707406137279
90.45610903983622,2.4285678773109964,1035.0206367185392,27.037293541337924
40.10253430517164,23.462267645940695,910.1609333705011,34.17681297684561
11.440099629709174,30.199783685017685,878.8374574903625,48.305364995513415
59.83360610602833,2.226904429134703,910.9649862314538,33.23708682905902
66.24734233251966,2.917058189032768,751.0543501086186,36.56569005153001
55.11723756436803,1.1611599631556393,936.5788691323602,39.60659614015574
54.08583258463953,11.818089988068682,934.4080457279226,40.927589292827186
27.649220469084135,0.7372587408293267,1045.1680597614454,53.33722417913998
56.735058120716495,25.499992097649216,929.3793068474478,26.912911620363907
13.810708443420996,35.02003703756017,867.2964096198289,49.6376959018433
16.447379125222245,9.163331494946867,1036.5245086225061,50.09522349441742
38.97981807898947,14.305235667604059,1229.2446942978659,42.66871914360365
24.265241196125253,47.51667289423087,1141.2260051344203,34.81470953622363
51.60563521167562,2.9406967654966647,955.6854115625559,52.28960451530075
78.94563715270115,6.081885004439746,933.3556847959516,21.522518841301054
98.63015018157179,0.2619077477446486,1077.2718480305605,27.926314190575752
22.41065196118111,10.795759457330716,948.3452638284756,51.70461308347079
89.77611230462392,9.575952310351028,990.6859510301169,15.83972310176852
95.04178744891004,1.6331470766052731,916.2081259282116,27.82747217787979
68.77568248465504,11.369815180289486,1053.9610531089,30.566357756174224
61.4136191088083,21.09487780145018,821.1075923258285,17.591430971980092
70.2891520380726,16.545596083403982,1017.5815607357905,25.247301514540027
87.20398858125436,5.246835822224107,1102.870745621223,26.160985895215536
98.4896538137408,1.7140408118096826,1060.8975809546575,27.53177150044152
68.24344037987055,2.2015694482241757,1009.8066050637681,43.69754728016746
89.07079734186979,27.144256673140617,942.2270300713093,13.283249911791305
29.443869023145933,38.81032649480641,752.5315881277966,33.313819622924136
22.711973199015773,16.733935083750236,929.6025840419246,41.41334732049668
11.653107781687943,2.0285191474205417,1055.0364611037426,57.34532617237273
70.1725606343968,2.5606196538896104,980.2957606289752,31.244367266051775
73.51791176761765,49.177620754043815,941.2891299994116,8.637285260993705
24.36968535190325,5.797003451600718,956.8342714993887,52.58624920154323
45.85231690916669,5.348056278715126,979.977236601387,40.6545003783511
38.274876462272836,15.547918536132721,943.2458105037338,31.721265605551444
99.08087837693189,0.009102870236362899,1055.3412442726367,18.959321364815246
77.96002003238735,23.301010393281643,889.6662629358925,17.140320065690187
30.199729486330035,20.390780854269476,997.6598985156307,44.9113900531118
67.02370731380807,16.051079090049072,1036.2625634736219,23.163983674351748
78.37520888528415,2.8358126358205054,962.9916018238634,31.248209860487833
67.7259028729134,0.14351768519783845,898.2477814487853,30.121206363701155
86.89599263967123,18.933093449224845,1157.5852614017958,23.948441381212085
49.98895465441809,1.0986417978926943,989.9244079148818,47.57048874110904
73.66945650319232,9.812320478591388,1134.747236833944,30.35284622095919
65.34740598638416,20.302881123948218,1123.2661577012325,24.258732951449886
66.96031640967414,2.450446541507114,905.3034135776461,26.517813729082867
43.858429886836895,10.533350129217746,1024.2762917552047,37.33330951255458
54.530522747252796,5.149821915928804,916.0122895003796,39.33815235358689
36.061782888317566,0.25767312286636646,882.4631800408386,46.499848443078754
77.00381527457976,1.0854539148106461,1020.1138783412963,33.12016390523565
38.18907878838479,46.499843042897226,1091.0113429751218,36.063052747699544
55.68840376310266,5.7667014227959275,1091.7751131114485,39.686192521135865
85.04345752028435,7.925793733727095,1074.2178303009148,25.60211281551999
23.16078890001202,7.319287413023357,1008.9850220394545,53.608428202297624
97.44338177232945,29.694933222263714,977.3783260534634,9.049885546114613
50.650456933308696,59.392285226340135,1139.261881559079,21.770774416436286
93.1522047780456,2.691855493249625,964.1259291078386,22.40656456084174
71.1076742944548,8.798803375602718,1063.1053725362876,40.78492330640533
25.12015586407705,0.003261368887158114,1104.6635197088488,56.28383989379288
93.3538633816966,13.660339751650193,877.237411319722,12.06488199361155
74.79472315126006,1.859119044673229,952.808568208322,29.001235261078882
89.12952409047705,2.9386409965079077,1039.5253485596843,32.7220812399371
43.4513295952594,30.634270461648406,994.0876285064505,24.95331816462331
94.46623651629164,28.968399326652303,897.1336035721876,3.8627244089557276
58.7948607456471,2.755653839394889,1175.3357952508031,57.61957333020721
45.93414260036006,7.527153392462317,1094.6403537222457,47.22776811780207
82.67973859374831,16.814109924205752,932.0951660893949,24.84278536369375
19.469278042512787,2.262100504060327,984.4601632768308,56.81735077377697
36.24586595626301,10.031919833938677,795.9389668121617,39.62661330773599
10.868373849576027,20.14650796867987,1064.1439375853593,56.903802285261825
55.28349161427839,0.6080201258394695,1092.7987691962785,39.2510997761853
69.27780991068934,24.835828767278475,1041.0067905813703,30.63004700729024
37.96526905651339,13.429220603680907,1009.6615271471509,52.75783673906494
40.03539097095131,22.5260491090419,930.9263152618621,33.20484563140816
42.62429116179316,0.6840576349517553,856.922496518741,40.33777117046273
83.24447277475174,6.817309675578203,1095.8321180079533,29.299652760886875
16.501504669087375,97.50579639239592,1026.0750852211183,3.28655930003692
86.4511793079642,0.6505859316560539,1073.4305271091043,35.808951929659
62.82021501642017,6.146835476627423,1119.3256157350977,28.413874543118723
71.89712627282094,4.2378242141738465,1029.4932543310335,24.221468900299993
72.1254655145892,18.379190475998847,1049.5670500891893,22.656996843598876
37.49632443434311,2.617451918920243,1047.7815271034121,50.03045723342145
58.754122691193295,35.125692280640045,1072.8222250151523,27.659846495200956
47.50944743364577,3.2080358016266866,862.8521692281072,47.52707363479672
74.71041045494047,31.178610308803098,1045.3830938903154,18.77945691806815
37.145525472795484,9.983926281620723,934.1981215849747,51.70727615336807
92.308191744848,32.83792200224592,918.651373930338,6.518736793452504
19.610417551859097,23.04277958205474,1050.693106262463,45.11198371547257
97.45515847395284,0.8475645052291922,775.5348252832226,23.43702356326855
59.161512702438394,40.69599086602549,1028.495598230757,27.1959831631045
87.06532958246828,8.961341144440569,987.788833710592,20.693745141032
29.037183909952503,33.68235046656315,942.7663455649247,40.17453527549835
98.74547961999355,18.395001165742475,850.9681332181535,4.401822152874636
56.551113350032466,12.639995374042474,1186.093736318182,41.359064702194374
74.36685716763954,16.8124453730334,912.6342130020005,15.42672077251561
69.81403231454233,10.807193183666854,948.1755881058317,32.13245058583258
71.29753527102713,5.492606323068662,952.0432285621657,31.41605986547211
57.3111467990949,21.128933072622566,1039.8459953655172,34.05534791923002
95.79422207012232,5.482264892772559,1091.1031808096243,33.402781600359106
49.428919620852675,14.090654739589333,1056.9226603372824,40.344144400762666
31.77223958852003,2.9312919078986486,1049.6556964742833,50.963173997376074
67.9165648167818,3.7900283323256385,978.0025663715394,44.25136290847874
65.87288896363376,47.641250622659065,1141.6071082208725,19.58125436729519
41.04452535513016,8.949877648748256,1095.008274700845,41.48501157542236
37.33219420381927,24.0772589705445,888.8850782423798,41.93026375552914
63.74109992472666,12.52425689008497,1049.300623148409,38.94594163942524
54.22804856852786,73.34691922022114,1102.7853647480974,3.809680199260902
93.75061674868576,23.387703531238238,1124.9816876770235,4.918492973034635
98.0073261206477,25.56635269612273,909.8231262054196,7.1196580292943725
65.41513427968673,1.2312033705127947,899.3320251507455,38.91553994073937
46.3688860663095,22.297438977706765,1145.9610185858369,38.63609513872082
71.82477688439428,0.20449131445016097,944.2620875153656,36.49780995366222
77.07856283828416,97.46618226455256,1059.100392798807,0.0
41.41785857870078,11.941396437507732,925.8933160964111,47.11323305930789
16.065901388928314,2.4438027085934557,1163.0301909525303,65.4008393121552
94.78627297419021,4.005525508642822,784.8080125310971,7.008011245554478
52.108798270828665,20.508125761311092,1129.3178805997381,38.540761672118265
89.80100711787352,19.233172662408666,1013.5597952485808,12.441342201084101
52.44259024770701,0.06946717173239095,861.1906705977532,39.94159407267668
84.29832972116982,82.78357554306314,1025.8224982722443,0.0
58.38660388025821,15.604503210980434,1074.6674595036404,35.812600393776435
75.99471185212464,18.540547244438383,1051.502913950678,23.8287802758927
54.958869459021756,28.720638535094658,1008.2568255892351,27.690543506658685
28.952810937446863,0.5368835401860425,978.9328987880199,48.35110479139006
47.13919165978975,6.267798321883906,918.1927683163032,44.03719078081201
33.57078750746527,28.54850021409368,869.294568488592,34.54787198418174
21.421319745369363,20.890245767616136,1041.0854579303423,45.86613808968632
22.483287872607786,35.4943203429526,987.7348258504986,36.5928669210931
37.31544447678377,4.782338073683775,790.6986011672227,51.58117193768102
45.00749703204544,0.33135926701014,1149.0260494370928,54.39919941532507
11.036545265057978,18.50857537394239,883.4279937473623,47.11223939935446
43.2562816140465,36.46009911734706,1144.649554616226,38.27263962411912
78.96185812396021,1.8737553800075089,1180.408951986472,28.214038791460563
16.648794378358218,3.787303797915187,1201.7773128441859,55.128867851800905
86.5670527401426,17.907369884417104,1064.902740963089,24.98486366263488
94.91469560338285,7.322236784228754,858.5822569123196,20.32141723255822
69.4468807501272,4.259768209143692,907.4188410152484,31.894462618753714
88.0584061586786,0.43713595162805463,932.7578002021553,21.454856631680805
95.72301704653955,9.535515982831866,1111.737718975371,28.91048625366018
49.30368735871422,21.03669762444868,1126.9191500698137,32.924407819398134
49.42561584379471,37.1194289456812,935.9488437553516,23.67939639741159
60.574171131134875,12.450434358168085,1042.685139623144,31.230054106888748
81.68671054449004,7.677560325603728,1099.2586944080158,22.95471462735454
20.672022279085766,40.6245401525017,1031.9248885275902,34.02655822281865
63.53200317433209,11.061756253907433,1034.166083283776,36.32758247670303
40.13052067723848,4.295664244495008,1020.8977603064274,42.209131629221424
51.88513087570693,33.46319825925354,1151.8137199760902,34.398664307837294
38.860670728655684,13.831424294669718,1169.081592809506,49.42845399615006
16.849753496816387,19.498004218705304,982.6456914734758,55.03249830810716
14.256454867872632,2.231637150874073,1177.2399312999119,61.17224702069506
21.196908063995984,2.6707096837566233,1039.201592690156,57.40323769615185
59.978832274316076,2.397095712397584,881.4291172541474,35.454499308911124
36.53390156719209,32.8018561270918,961.9273873791445,35.983415755819706
90.63818863036313,9.898445511968989,870.4456230736785,21.16593634483256
18.397332874967383,59.420639321361136,854.8917076010965,19.49674799110163
71.7634797855661,16.51606013816538,966.0069067316108,25.591790108611093
39.39385198007737,30.16213166802412,1115.3084637899728,45.11602586908163
98.18889886306229,39.76955742726754,679.7035285766461,1.2930740885474592
89.40906611209888,53.38608311270807,1015.9614859332702,7.311644264976509
81.16299818905802,30.86538611427665,939.127387487761,8.486957122428585
41.093372082659954,23.54240450084332,966.0592769504062,36.79249746524852
47.651851871179474,13.804219718382909,1003.2697628057119,36.86605997102949
97.33553142993112,7.367898102190752,1005.0754086073084,19.946160168817837
56.15737227060872,3.670262500607408,1148.2002609277215,37.14361365079168
50.638675339735094,2.20569652348453,1050.4485159180035,44.62036136751447
28.721221378973485,3.4692072975337043,934.3213565421472,49.92239434935009
86.0464750071891,32.974551454035954,1030.0597037373798,12.651642952717058
23.234934922226614,17.864554154192362,786.6104397131828,42.44458698491472
77.094982893943,1.8562932812901423,1164.3384691149704,30.27161386263973
90.73925192041366,23.208028577294524,919.7045739800037,16.409178008562346
24.27131356927597,0.9382809810578665,977.711561333115,61.79244668703982
54.309945992964714,14.897642149222767,1024.6855688632877,44.19557604191504
29.45917591706122,10.643166399159586,1028.8891531547047,41.827423580758094
41.22971396345498,0.9726372332588762,947.2868095821584,47.78145483054284
84.25596062303143,0.6805166826824887,1137.682030809916,25.33511589394088
16.13490098657978,5.533759977341022,1001.6959157281574,52.42935401099998
85.00085548351166,13.450988984560112,951.4298532591761,18.107613553267605
28.2996094196746,30.9252470874576,1110.5741676397158,39.14238793468824
27.351330335520448,2.6446169128582717,1111.588136004043,50.280217374467824
85.47875488382441,19.033276374958707,1032.5937423082162,19.049220592772016
32.484765408063055,16.68629396014661,1119.354871373264,50.94952446810692
79.14231944259552,73.61930682066378,1150.2069698504279,2.548568117435524
51.9425710368618,32.83457047378063,1049.0694598060181,28.203775243988062
64.08232622603984,23.473960717971327,1104.1115169867762,20.74278120009037
76.3365612559765,11.075709478203416,804.7783227403417,16.39112993861159
25.668290283787353,3.8716807630273924,1056.4687780855363,60.78398034534415
89.97464523212648,33.19269061851281,1149.301233386117,15.094231071745446
20.78562556107773,2.2888904490641817,963.7864041312257,55.26571376299541
66.21309366069602,87.98128394824113,1014.1788576968512,3.984889998980612
31.248742535229756,10.029619792273262,930.8254998754865,57.84104075086434
23.904128513372925,27.885294454144802,1086.7138136665847,46.65381859617555
73.32061149032708,32.18974486172254,1123.139129468903,23.582131077172434
57.45974938588777,17.51890169460963,915.9215653686965,29.79606223367988
27.6979576144335,6.1235918715423585,904.2395282577556,53.29994025573513
72.71039587862978,1.2482225193307244,704.9738859313431,24.46672640293151
86.01713241986197,40.72960315151885,1056.4474083360071,9.16620721051801
14.819953401502381,0.32715584118748525,868.2077398433335,60.60708564447576
34.711817747857545,0.7327996905047071,907.0616250329929,51.73214698118859
18.99478158612687,1.5922780070966331,1170.5817589645608,57.37360913871845
97.95679630097929,0.1507544563178595,1057.1071226403792,26.060183847927725
35.0249914692651,32.937318581283876,878.3357011744613,38.96543271205749
65.77789179546104,17.11857669544824,1129.7778414707116,28.248577384168012
83.07590465895912,21.947622846252948,1090.6565688211663,9.412740182417776
26.223708167451935,2.941021737242748,797.1847338960301,57.312964823188125
89.85291676977009,1.883295843136489,888.4082309639563,20.996634610282708
62.82668050416679,0.04644596288683429,926.553065679053,38.577090748996426
70.61388842499531,11.423585653023888,915.5555548283597,24.51294351438919
48.23378176964603,23.451212950500583,963.8502788805592,32.00098244506751
89.8972131334889,10.481592361800015,1141.6487274029428,22.227817653625912
37.39690126133317,4.47609506441317,982.6177725061456,50.41983077266142
93.06779047560332,22.26831809979524,1022.9853989404544,18.638113664482788
20.918173595651325,5.4007300885432175,926.9086034677948,52.90843756475733
43.378228360046926,8.760417417933521,1133.4410073268564,51.656447262930996
50.88267687559158,16.27413696823363,809.8557475041265,36.2909289412799
68.08449703860859,1.0099446379340624,955.6588085780941,41.82991889572111
62.45841793976297,1.935190990726291,900.0465867013475,42.92014216791412
91.19058900567828,0.19729642691438104,946.7989239844901,22.34943248696258
98.65669822455641,33.077086511041166,951.7986325703407,3.975363316331538
59.001139133713515,0.647659133564023,1061.4323409951846,39.259233317469906
10.368029894915026,0.7155499031940532,1077.8261928737381,63.3687284141559
16.546202856871588,25.369491509963456,1038.5039193697207,51.31368147242866
13.270477024717726,2.7304491872558594,812.6474257291673,53.661507804267785
63.817877001556184,4.215473813467001,1001.1631447856007,37.04385917511405
63.166327899799626,5.154059646495601,930.3120720511603,29.098407742180964
41.569174328265255,6.9165127211497985,1103.4098035235825,53.97983259352568
48.530095435422254,30.121461287406987,1044.6919129378482,28.18875665805
31.17378816785582,2.1671736329581393,1115.4844152407093,51.284559977867026
41.35064022112073,28.677018480754448,805.0460151173819,39.516465829821044
80.79005389061801,18.129074320598455,1115.483568296789,16.573144369244517
99.60797000596484,3.420935749195003,1061.1688387241445,12.483687057688988
57.85121209693626,33.73171197563639,931.3997053626496,15.423464109806785
47.99280650408218,22.811963397177305,941.9419120964947,34.89828091296844
69.15918692598294,43.54913438474857,1340.6285933181684,23.920126741282054
37.07503066302891,133.97808439304504,1092.1862720600607,0.0
82.05058835869512,13.303413690941673,1069.4944698069655,24.612732263128567
21.14840232127134,4.168799548428225,902.1475754555427,62.07751192033669
46.73254153262201,9.272516000943366,1060.5599226872612,37.15142077230099
79.96798759831114,9.15301773855896,1004.3636923122153,20.029080917428587
53.85396441601765,10.235267473559427,1147.46353843332,43.7954221154152
55.83138823920125,5.578660255847491,1045.558763037251,44.519662585977976
35.55582815810419,7.5196759995534475,932.3098020192011,57.39824164790146
90.45081036074912,3.9364420001227542,978.2627891468838,23.009576688695397
28.91094896795199,21.515595777280115,1160.5150592948758,50.20849668032953
59.86839990949162,23.284596990538347,1120.2435612355223,34.08675909456022
12.58924675102114,7.8193298802352915,1044.857108677228,52.09474219352316
12.948622118344568,6.1944671049517686,871.4534417691259,58.002485216372186
52.48379886221497,9.364611834871047,1074.5956421654191,32.701981307577555
88.56242139745918,7.5019792851103215,855.3107104078445,22.709920328160475
81.07743895001407,1.4274954909555475,1152.1404300375218,41.42078855736153
49.92612725156242,4.786941142687084,911.93728977277,43.842414762133686
68.28054167871653,7.723554847720421,1002.3165768602832,39.81685824700979
63.08297943925952,23.068328627428762,802.6005295727239,22.91548628338157
98.29558442259537,32.240773015957,1153.430155868147,1.745191750972121
52.38419227584812,15.356119652105239,950.3733661076501,37.27318789560349
18.14918221073131,1.1955996475851043,949.1204522962001,60.58395024805102
49.40261583814132,0.17559612369497082,955.7848546590046,44.23442603543023
45.71519107236205,2.441764613086476,864.5326315324435,44.27268336213943
93.27075237706778,13.352244318945651,1026.8467776500029,12.315986526967208
74.86764408174908,4.2339989773835365,912.5999187061049,22.265012368252258
67.99056455050359,0.1543428123959004,1022.7677793501867,37.15761289968854
46.42803965522448,6.150249303574243,1071.5047222502576,42.917870962178576
52.22323106977201,2.0426721378221515,1051.4247660797282,42.82931821998738
10.430605406662421,37.3735061147914,1142.540728889155,44.764068752694314
39.548979819129514,2.8588559100184106,944.2894252599114,46.962155264144585
39.93387461815748,0.279454745364384,942.7872293206417,47.907074717062216
42.777012241259754,141.69949891395473,943.0390443658114,8.203639656796994
96.05256558268265,34.22035467438302,1119.4136885391756,5.108172629685391
40.17410881388215,3.2388777405157363,969.7635971892352,48.48957016716363
20.968503506527224,15.128926984056491,1051.4417232513654,49.84635760017562
97.40827947036242,13.138838937904945,1071.6866689438168,14.342013806850803
71.9621581086592,16.71172247773274,959.8986540516569,27.62419358820698
18.476609025071674,8.71740219404199,896.3583641456053,55.629451051810555
59.285256022273536,11.348116337605761,1190.1192989972435,36.38620180550849
59.02074350764279,24.4485813768176,1115.331715339699,31.01735229664514
70.47793497972167,6.997362300310362,1005.2958958759936,20.402203424124618
95.9063871587161,10.585621886228019,1053.5753027317542,16.373136331404627
33.06939354190826,10.643673056526046,1074.18676710807,48.935378148462
93.13253394850503,4.285948860324309,1010.0430087051806,18.342427432846705
17.407644391023304,15.907313493374856,1008.9045880916582,57.095505576238025
87.01988737427097,30.654036238362533,913.9833948171756,10.720680247339264
37.02710145356616,3.414767030982283,854.1158620992683,43.988933547649765
72.29080091300666,9.51722795995852,891.7561290860187,33.75361110100128
52.34517587972734,3.172687449173669,1046.223405092127,38.72269288416418
43.824354470731784,3.884557660752204,1070.135413140543,48.19646526119899
41.02195747163408,41.96185266522738,931.7612023120726,29.94263841070827
76.38530871221877,13.281561073926323,1017.9653302619072,31.908095401387293
14.23410466644427,2.5627396009109833,1133.1888489747157,66.51167054398525
88.3041031748791,49.21697599894666,963.7951800080165,0.9239143799927267
24.811149470842082,4.940618378474063,929.1863526104943,56.70656230974032
25.37254499652797,25.267165718185296,958.7401618573933,46.66779299661632
16.347344417412614,25.64332485014356,1090.4636937781922,46.62487126630702
54.283516463689075,3.8072118842863207,1109.9362856826792,28.496755898620346
60.745314260920274,5.192561783666517,1097.3292248650682,41.942630201769646
53.098356099203606,18.69976809122411,1135.4715831869958,44.1358180050013
43.09282755295132,18.011379101495343,852.6097594574106,32.42984778914203
84.06742740234235,4.13575864960976,1114.365878891557,19.641655504856196
54.14267323850782,27.529196491379874,884.4656940361564,31.20510073241549
46.88272549484136,12.222744358799044,1089.328851581455,40.10165004114317
11.42401569727035,1.901549466017208,1002.2170283275849,58.84096129186038
44.524173193736395,3.0875524856502103,953.0252213548737,51.214794772426984
57.636464008953865,4.917410912600893,1143.5594591939275,40.934339831933755
66.16514567182351,11.536037404881263,1046.1381634700144,38.28373586988003
34.38511224736872,15.353694832815549,1104.3522819056188,45.88105205644279
87.3703925518978,18.845632140811333,1069.1687598501892,21.601284123273924
65.17929425370757,9.536648979817224,961.9720291288695,34.3487845932511
41.99612861367187,2.295647080357669,1064.2518004652768,51.94992563984636
13.649462755151722,12.813612203051989,1188.3116640587723,57.953063628687985
73.81096449621471,0.7373594794702858,1025.8373931763956,35.75094971006899
16.224542281429706,10.869178967419003,970.7490854981203,59.093345195035916
84.42238004545575,24.150643476424534,1080.3934654398527,23.615792373793226
78.92583907152797,35.33933700852079,1025.2689045599848,13.82644148899656
42.97180188025409,8.784896265208832,1099.8412939796624,40.799594853851524
91.73985496409543,7.24808951747135,986.5337079132518,20.52050821465118
29.54843634549665,23.372618795133445,1134.0542254633122,48.39691788840888
85.2195545870609,4.794027955842826,1022.345367859607,28.065660500877225
13.686281177810493,2.808442653916163,993.0350478871313,61.49334688822647
77.00904163081543,12.561516570276655,1070.815305616709,23.579945641987667
82.34759876952138,1.893712394954973,877.4761498266218,28.05501851656374
64.00319858921496,39.64040070389007,885.6396710851064,10.554743540507564
71.39455731345933,6.512060509450201,1035.9979472009436,28.377450079606014
16.909195223998754,9.005008776516569,1020.5053752796866,61.54782191291514
26.401450819509947,55.60735657065373,965.2667151773987,25.56994207132352
50.998540259874815,57.67485366051233,1052.0130315234296,19.61777963291175
59.00458186634909,1.7217368346856958,987.433169565456,48.43182290863387
62.49248079613144,29.18792382178692,1129.459995001195,20.366802977797512
71.65105551346895,4.442071161870139,888.128769370647,25.324932992827723
20.713109592875274,11.284285396373447,917.3649814788613,52.28337154049259
57.85726330838882,28.01926482474352,1000.2963869048803,24.31376917123888
58.80686921724885,9.517452520393935,938.3283881748018,41.92136014215407
26.092816520406473,3.513444566930437,976.1641866387215,53.830034581087894
28.182236711094916,12.038817191548484,861.1843867324052,49.79048167858696
66.7917237772148,13.699381427481303,1090.8684068892965,30.332588729576635
31.151625814693922,36.16622902128418,1061.0416275638738,29.795392365148583
56.81034668056334,8.343843235789155,947.7954048840849,25.692382606197516
79.49345835768452,13.56962733878332,1257.7918215216828,24.63725376893562
78.93480790955259,1.4632241516116313,1052.493120048644,30.186219941733412
53.7642188917046,14.363437791805055,1156.387019403097,34.14839590370738
82.58147660966547,9.67192994352607,1013.7600824997178,27.580774018710844
17.344959902214654,2.4909183302466156,1126.537100930183,60.79599544304969
19.659790709640493,4.0084154252892015,997.5246012432166,55.27503202391185
20.198088508895076,59.161738076189536,1058.8604133353497,28.973653873797534
12.459508429185266,19.745481899094834,920.3218548495219,49.61105902916725
72.79230357638089,12.891182201337879,1099.4828818564063,29.934895854840853
37.88806710706844,5.653106779473326,958.0664696007207,58.30753059787232
39.398305646238406,22.620575555383624,972.9727805359187,41.674188464759546
34.545723311394894,1.6594642871417644,1135.3096477484771,54.62723506268686
78.35500885166569,23.47143512287227,1130.2386550927886,29.857598763798748
45.00431383383561,18.079374590277595,978.2377294974763,43.99993069703015
16.114096761530703,13.250497780605501,1082.8490655180897,59.11848767875855
65.34660824317817,2.734657902350808,1035.538161033948,35.245897825233534
84.26377130264804,8.747536875786786,1023.8511800064202,22.45978606862142
87.52524741013818,7.198462166898314,1252.9438485001685,14.154951073668808
46.789694447853705,7.135280973000395,1113.087484298649,41.19373745730411
48.88546662548784,20.32981958537634,914.9268660942009,31.19231701984934
60.34833664751351,25.54621604711422,1073.6400001154582,34.483148243124475
94.17376715226725,0.258573546581927,871.92015956259,17.3243146585933
77.82092067854992,0.9257733823689026,918.3879504315628,27.212195835821273
34.63712656639039,13.07644086258516,1084.9692579166451,53.3061964055691
60.702319474937816,5.477995413903754,907.6192505122398,42.081784103368854
77.47308956287128,8.551843573648686,962.0667514186007,25.572648968493805
61.07617908577283,15.264093707729957,1125.192256040889,33.77414068867713
63.89810121092249,16.270122844703586,1113.31146316785,36.1070514359929
46.740500077421935,13.532757819418032,1055.2034120694304,43.302325272712864
95.02211416001003,23.287509876556978,968.0201264519308,10.17498851413173
34.690148209725905,6.226242293060681,1010.6799970184708,58.11724622827638
27.53125517302991,39.986259807025576,1050.8104376123285,31.330963747254703
20.888088537320314,4.0150119342346615,1002.1639188070654,55.315202851942885
22.717505617787964,7.499756640199381,773.6515443521876,36.84669888766057
16.986621580512054,12.800509735246663,736.0804659959873,46.42850108408145
28.973244041996267,0.16458225783761318,1082.637164813368,67.59642633974376
93.05349132206709,2.264179073708672,1004.2780966471869,25.61429073632495
31.193084455851622,7.138547126168085,940.1482783777333,44.90010185019003
58.32177323684968,0.8314482652669873,1183.8509178833085,40.56718922057538
97.3470887291248,23.74758774897512,821.4845333024043,10.219918604787207
92.39254582370216,7.618740744479011,1065.8891114355933,18.97327101777339
80.82214264176788,1.5828841687626516,1173.619229773814,29.550641539863854
40.55578443844051,12.872408560983594,973.6019879460964,36.954423666188084
69.8393795797835,32.460068550986946,968.9169890185519,16.84246936642402
71.95628194198744,21.107715167212852,824.6794908909187,14.056193564522891
41.05041599920291,0.6473102539222363,1072.2743187902006,62.90027953622054
61.02439594731795,44.83112889914989,1031.3535425031794,24.182780708400003
15.432096841065253,3.205091600133814,1016.2756864613833,61.89245214942727
96.62919979130524,4.506740943199989,908.0710768567283,14.72826510671648
17.920918019128592,0.27029103151984796,885.3765252327751,63.256983280476994
23.418358183538043,8.622024655876322,1169.3133126113876,66.79295965353671
61.612292088907445,9.829406015833943,1111.7715075555318,33.273299738375094
10.733328326847985,3.7680561265064805,1047.628762279948,60.621250730687734
22.543978424739805,9.758558220694137,893.8374019722119,54.690217314235845
43.94674997500208,30.717616926544277,1005.5109833443543,31.66535217862937
63.32622535991904,13.770283661629174,936.1381879731925,29.888689757376397
73.29476659769406,8.537099233394901,1006.6616632152918,24.248920704707636
28.80924058749218,17.103961550833557,1017.07211189186,55.69454209745083
47.36306868413291,10.730674725138003,1049.1601459820054,41.24513522973657
61.14686046582006,10.534486495747958,915.6663811767114,35.48164579841687
66.08386761023372,2.118919408131035,1208.140033930088,44.58838554616133
72.4597705056938,16.116391190220902,957.8666303384113,21.416196637678112
97.04436145365352,36.149237199549695,972.4293107953092,4.86406777469943
81.43597355532118,10.927322311478186,880.8788616939921,28.71199042303356
60.540417905748036,8.848380235955682,1095.588600950397,28.10804253359686
83.14486299032279,3.170258552543302,979.234972492051,22.414985891163308
50.299976579114,2.5962141232318285,1028.1984190118567,46.1800119219917
54.628228942707146,60.13442034476348,1022.872401874231,17.19587790844352
88.69281994474417,9.05957086433563,1110.031710840249,31.985660834978997
52.07869752317015,5.362388088665297,1170.448832273728,39.46486074894588
64.08076904321624,26.779451797407216,990.1136012226509,29.71860612471977
95.80917684119346,5.943212210045413,1007.722801046465,19.6773805368477
98.12493305270077,39.38894333754152,1063.9280007672382,0.3663457148507776
80.87793110135277,4.119453839456126,838.1383046449703,25.791867311923934
19.166118104158357,25.348422748465435,904.3939393214043,52.23158994076413
15.46059754247215,5.048106582022849,876.6026646945455,57.11578397796334
22.600131435247437,16.04015650891165,1016.3939240131413,49.4688581474635
98.21036856647557,10.596051665214889,982.2560731837845,16.454266573674733
