extraction_rate,rainfall_mm,temperature_c,groundwater_level_drop
4878.471520053886,2.3843673877188594,19.76303077255173,50.027947247548525
3829.355982147582,8.261105293933571,23.47946095302953,36.37779775698907
4786.204071910922,1.4048465139235968,32.209083699816695,54.91051948542809
4385.611354044159,1.0514985892891535,30.731321376291202,61.92173853260262
5113.639446811019,4.478725562569378,29.081416941198746,63.87003021205786
4842.8193813418275,0.10337545602437757,33.80921770760269,68.94774680557833
4304.226862489831,18.931852972535637,34.55180582338917,21.97214007153601
5712.243060755552,26.97204976157249,36.93053011785339,26.701505208393797
5402.883526769541,4.845603414057258,18.094104637923955,49.84691475235675
5205.589060060703,1.0129936123578323,25.155163951607193,63.05084893265459
4696.898171789066,1.7988051356843113,36.953499346980855,65.30142893302215
5278.572896089935,17.489412931372602,29.362529461810382,33.34953762826411
5338.582344757738,19.0280553787832,29.204034765876926,35.43886596357014
5038.597832371899,46.64134315189345,35.984195285057304,-25.359083517109426
4624.643986070181,2.408105331095565,39.46114977884959,57.49076030036276
4236.511408852955,17.79514248669804,35.536642428295835,22.730739535521135
5350.092235583722,6.318899139012057,25.944238573420826,48.71695905249955
5246.377429066411,9.884897486514728,28.30710583952075,40.74733378228194
4146.995436567044,22.084820661736785,31.61158587637495,8.449365048411398
4786.710495635043,0.9327093693010096,37.188436204807026,58.41693498218644
4338.24615144177,13.42051422164905,30.617819595803716,29.084510685641824
6187.716089970231,0.41852190188805805,27.037026378726082,72.87945648279587
4368.342790526176,16.79655015289978,29.030305712054304,30.355538236808147
6048.892387882493,19.441668529113848,30.144190609941056,40.37385658755484
5406.759505880721,5.509059143742567,28.830659362657492,52.17075024263215
5961.697134634342,3.8866030859783356,32.9422241356184,61.42037063321844
4079.189903241164,8.59247241466889,32.080958246975996,30.560609786884285
3633.4292058515275,7.193742379418731,35.06278806952999,37.64521470604385
4348.917221754151,1.027820079167681,30.298395663365913,52.27154260848948
3991.480270801063,3.006195957400614,25.282932406443447,40.2516855972931
6182.606721938615,3.3561485452363966,28.62695039239825,70.32801036433513
4187.990818978875,4.475728010542587,29.02363313746023,49.344446885161844
6493.551215602583,0.6028476236748352,24.94017764561287,68.6483016372127
6135.495311422317,8.844891530978838,34.031623605363265,62.69091824841328
6375.992795993535,2.991859412419495,26.609391389505895,72.16280705487604
6365.704306540351,12.702118132129272,36.80443215574297,51.96912969029124
5433.016436888138,19.82451920787982,31.432513525183104,34.20358764989946
5528.036522113777,4.266719438235463,27.618704645822554,67.94335550151895
6778.954416352567,2.514127217149844,23.397588896384406,67.76398227494568
6156.435927207664,21.64096376257358,30.058219053378526,32.11969015296566
5809.6530497399,10.182098765254361,27.763753993628324,44.60667128315131
3336.491080900697,2.3951977796879023,22.379043412675333,34.47095679247562
4773.070885697515,4.94166015917645,24.566628880536655,46.34624580001916
6284.626738924648,3.151308878545958,33.27444289627306,77.36360207104497
6792.376829922237,21.062449175589002,28.71823356158658,37.89277040478457
7192.6825211534815,24.798610963633752,38.179418625310646,43.650540657987726
3076.131952607804,14.485101425841142,30.268784085633843,20.67524568520025
6271.358897841123,17.693230072337048,26.015341150857683,45.741854890121516
4218.191136389822,0.11073954234707348,38.21990438328297,62.73388534719621
4717.35430511037,2.8978009180476043,29.075650858214864,58.848464333539624
4204.323976065771,9.733561453585736,26.481106556637393,36.61806322860196
3011.963623666715,0.8385619898004062,40.53353151071558,40.57346269661649
6393.442117688563,12.25107548765414,25.944994743095677,50.29665357534097
5358.748533824951,14.18909090419082,34.16945997329015,42.69222787698823
5069.854337402879,6.888439079144998,33.41782990851812,51.65489051314187
4324.3945960908,6.9539065597681695,32.92595346515386,44.192620209986295
3626.4760836582327,25.31290358770468,32.397919717364665,-2.6799337083380497
2315.836409121079,14.77855387515395,28.530945511606383,21.97945989867619
4628.972573463219,3.437452538576063,39.682816092595274,52.1088440827738
5937.7149299443745,24.160888326264057,21.520045304595254,9.773941020743559
4731.00932344151,5.137258235681294,27.65364104165427,51.00091413097925
6201.839707246148,1.2439335452449645,34.03815111352106,85.19235243285061
4961.003991365608,4.815442296963623,25.024320415458643,45.82272190526495
6746.743589882322,4.423030321634666,43.072074825691026,75.61790115176323
4460.584263942576,6.306907529128979,32.715948780016376,41.3542166607328
4204.8184574749175,4.230959143489469,36.290892256394216,45.87211314017227
3444.8467607954362,2.4431031512906727,28.859321005896504,41.89212966100424
4016.929435818745,6.710145316529567,28.079333555731036,44.45264716532377
4411.9267220753045,0.45507971226657146,30.697732079555188,63.84653360650072
3986.41416868633,8.095024915976216,20.050915459538288,44.769678504090905
4715.567155353498,5.937206668591238,27.544655107360832,54.663266580827745
4181.900756543584,6.244058476476614,34.88229308628668,44.95677331027254
4217.6726314152,11.845483934839933,25.62380364752251,30.603994848493834
4114.536293847272,2.710054443967561,25.783374522653954,50.1830035230665
4161.042485059703,4.6903395012211995,27.994608076408756,51.63036181916125
5805.83113620937,3.070347933575283,31.590230038601643,56.89023526726034
3919.1949917275933,2.2370834324346993,27.657734781318258,47.80470472993324
3919.267176732991,3.98998215896209,33.47595145492519,52.33147315696104
6162.841473559393,1.822240641455265,22.0634031073004,72.91616137205627
4637.337531110304,4.229595424402719,22.52604171113453,44.79305265588883
5615.051278087369,11.159643163633326,32.50913141075123,57.14125283394521
5275.519913150891,20.441453806967402,31.935015792583567,27.700157212490737
4651.440093592117,4.140894051026641,22.875246637283688,51.32127960644537
5585.303761317684,2.938863259196161,35.70618495325979,63.61431191880649
4586.0285623352065,20.484683582599878,31.73341099286692,30.045001998455568
4844.7467656265635,16.436487305879034,34.80413902614548,35.75493712934307
5099.652577885375,20.25628033608315,36.17294707758642,22.92504987662769
3613.8342621979195,22.75619927217623,28.916546261636416,7.9055396261162025
5732.188463486951,2.325646693127837,35.56529964890031,72.7631515168346
3532.9232863953157,4.404234362634783,26.00374951680853,45.67344198294545
5262.077307993058,15.122400723493907,28.86070082465309,31.250759135486916
4921.094363139728,3.0350267967826516,23.25396285302768,58.61829871300855
2441.9896579209826,21.444244610912158,29.577641093922228,-7.7578788427860585
4306.543644328942,3.7454598950021607,32.874409191082016,51.908296247005296
4726.647767105261,5.029287316817374,29.48427427983086,50.5016438004543
6224.418929188219,12.22016328306465,29.483092859744886,55.87451383778041
4889.159535021557,1.6082884329463965,25.151259140502106,57.183103431036024
3701.1200781710268,3.335584008976731,33.75041055533217,41.53614236002397
5264.156012321037,13.058932672079067,35.08796423791077,32.849286530281454
6180.099028788479,0.9986431187798973,27.656387544733704,71.65613628828056
5147.21297505891,4.545494550143851,24.984953830708122,54.362366569611865
4575.603986648246,2.947649947151847,36.671684399617966,65.95610044852708
5944.250897123891,4.365156079855289,29.05626595031109,62.03134381527268
4973.272729562037,0.7184608777970274,28.311383604386798,63.72792587632466
5921.207223730792,5.089725006761061,23.259548388565705,69.45335399911302
7722.46177261768,21.152108287759056,27.230673183671264,50.99527815035914
5175.986617161938,16.98851151158735,35.74869981982769,31.93990907008676
5353.671716411377,8.170614261571437,29.6288462973911,62.39617068609188
2900.5109656246664,6.140331065874811,29.089310245860787,27.70880087268595
5949.6390066500435,5.698893370166203,36.905281135773215,59.92948469484426
5485.816550962833,14.252651392121638,27.835307220899065,45.44233537196861
5055.40992730181,2.8670722101607913,31.380400134976203,55.68608935679359
4921.068898655035,3.268009223808805,16.52291523432887,45.57566190497889
5240.860870554421,21.34519135778465,27.503874513055173,26.937006532495516
4341.876486176184,22.26105907756792,30.644273827603367,13.997603068955664
4322.435119690049,14.109323091167498,21.115466832963875,29.018399860013695
4994.2482701080935,1.6299858834566703,33.10128908089606,63.991058013125915
4084.5463570134975,11.83635272110446,40.5934383549573,43.86430333336945
5569.174909452244,8.14680539239665,30.227466728747228,51.94583744851222
3391.0029224753216,7.550408294568058,34.03499618854552,43.91866451542927
5808.030585275104,3.2815889695720872,32.94961438581134,65.10982563013333
4943.566397849326,2.596904070079653,30.38491151780052,65.78546851786903
5939.734065203176,10.574306722474242,23.985957993474997,48.32697804141883
6502.1611799814145,10.178925779657199,20.45703149496196,55.155541455661485
3810.016271665343,7.468572277111116,27.141426787256325,41.03176269469613
4278.557385089859,0.5469846303006278,22.634440846856208,48.43739094873613
5704.693947743016,3.783869896509749,34.75274147890191,60.53622362677669
4432.106824582984,9.882945522714806,37.81705570650693,48.600118547523515
4487.966889650854,8.402660393375447,24.90780533602272,46.64566973145496
4483.976539205041,11.46383830335581,29.28138390193034,44.73144596891835
4950.204315493916,7.573594484713437,31.575285579909078,47.6988304029918
6275.17004852945,10.420760494173454,26.91402349628579,55.41508537012621
5062.978873540211,28.236800711368254,24.829221339829278,2.5137647654208273
5023.906638705474,2.8196052579808017,29.233281506834707,58.83285979235462
6575.160691862588,8.814796951907681,27.26702598051684,59.63821348551968
6055.501058481831,10.502886338884016,19.0142120201708,54.74834211241891
4148.029665025351,33.16189442328564,28.078712777542272,-13.757915418469299
5817.654558581444,5.65324996752998,37.6835414926321,65.94115155090365
6270.35587095663,24.995335880439185,29.149743052856078,24.944451915759977
4952.125499992452,2.2956221202644223,23.51629815266126,58.698559424480266
4272.438006430163,0.5515966236826398,33.24925078495032,59.69170590896217
5725.537166039788,2.3871725865673636,21.00658320455271,61.60313120004337
5614.7234192840115,5.198166889417481,26.601769530048678,58.54826819035131
4056.3351534572166,9.071015140232092,34.6414936810377,41.97887374939102
5244.602704313538,5.463746063796742,32.524030678029646,63.53920603664773
4862.78014891705,4.570215630989663,24.819406174198754,39.33821227968255
3694.4133644601006,0.6429275557058755,32.906780481061325,53.675816985767526
4781.361008323063,5.306315575327605,28.278977941342156,48.97738938679872
4801.430137751338,3.4837869049844272,23.010150296370444,50.093891923571874
4975.6315575671915,12.501227470651157,28.703165234640103,37.64669135155755
5288.775459359323,12.893130536491721,36.51523755334028,38.93504679957232
5002.933558722735,31.12630245657808,29.549373731909363,11.744203183184695
5628.7359636691635,2.900449398103389,25.605760833362297,67.08422982587479
4382.7955166132215,9.217660616891893,26.478129692321236,38.60974785873621
4196.720292622433,2.8164098784691576,31.39196902151709,52.17331753608933
7561.558920230185,10.768827641175989,28.793216016439338,74.65590857851905
4971.916843626374,19.66361739632572,28.30213098842883,30.714539154684555
4449.318937232756,4.57544023474932,22.8221157048423,50.942516463446516
4212.910447418237,20.915100967591012,28.435098513885666,13.359511413742332
6118.378014116061,3.507720696797535,33.02693983256566,70.70864822826698
6030.358248376815,2.633114844452036,30.608480579551557,78.70225939290324
6915.440159467527,2.516339014455924,32.96689149085511,82.97268755088267
4137.895795573468,3.432154804587219,31.223911277666133,48.34621512704574
4243.261685390485,6.9402141675706215,27.48747747572464,43.47842877463787
4743.6626479115075,2.9882684918352975,33.10842017119906,57.70473589312166
4395.958932362611,4.180265508264138,34.258000929236374,58.715366947248796
5666.170761834652,12.113085746457092,31.877593050818668,45.59864408503385
6241.34714608007,9.747804179033123,30.00184872298857,55.50688391902309
6240.85959249878,4.505318636100334,21.572304091370295,71.47467398154564
5365.104179655893,21.944007046900182,31.92666742934771,30.859227072687553
7107.421367762214,15.40865924831343,21.837385948397745,55.381783428458526
3417.4911444745067,20.436356508875516,24.49079585340459,7.636259278692368
5533.65712166354,6.439660777620122,28.521669600056537,57.28617243243281
6987.269358966816,3.054209633885134,27.97717925957172,79.99054958079643
4374.5459140676085,12.544414062674518,31.53913414166457,46.590865323721104
5432.428807537377,2.7651149404166664,33.39166025159276,72.39601566945336
6270.5083852770185,16.79998924052795,30.368705299287136,43.04624125998182
6287.453408653789,3.0489095066982133,26.333202151120013,75.61996514679136
4962.645469469996,8.771021756908462,42.41960903965914,59.8568698578528
5865.702177920274,0.0863724292154392,34.746084645377714,75.37419029296169
5311.825676859961,0.3125434533220229,33.10213401649548,66.0750037806663
5881.494672914464,0.44629657225522895,24.33088872949041,68.74283419834035
4273.594658517733,4.719884990802237,33.04119167362488,56.95157512911045
4239.879593424002,24.397346990819496,29.660971442545005,11.713686131737191
5285.33346294928,6.419480726106847,36.10890610478971,60.63731858870343
5047.100037813263,25.248213461790485,23.431347486371333,13.244216219631133
4130.098382217342,15.892141692328966,29.45042259348957,23.33625928156583
6129.094033095329,18.83610494140281,19.406811267290806,33.56825142184265
7418.904891403967,13.330051592340176,29.076754071716273,63.90781887521348
6130.763702977388,4.9913636323169825,31.8935788638892,71.41091334276905
2750.8392843545957,5.011172622831297,36.022217754055156,24.314031994360256
5862.880551400057,0.9027395010847608,33.330578819868286,78.05273625775068
3883.528698873205,2.645144229488723,28.767572430896166,52.22271765854349
4519.191799993052,8.152751676128107,31.259252071075135,51.34129954336729
5755.988337745524,8.161751716042362,36.861218736226355,59.92918178059306
5432.931978822406,11.46149227438336,37.55209826325318,58.040230868016174
5867.114973183381,21.78940064342314,25.27059922848286,31.827620509689808
4737.1576647141665,6.6479961062451505,32.603436883292666,40.55118823768988
3708.1537987437796,7.766824740206543,31.394757195888005,33.80693989124929
4616.727686863653,4.196601752455358,29.67250221347319,56.2993610000617
4927.047063824232,49.72315107692854,22.444071060306484,-39.12125377664259
5226.25252649202,5.905558510916022,32.7157307087939,64.43305867423626
5832.153495734892,3.9537768890816456,31.95864120033546,65.61084061790217
5235.496981064265,4.023763522265384,25.724507513436656,55.66994566734128
3167.2579213333283,13.243758277618296,29.339134952788832,17.615475433765216
4876.552391888473,42.15838141786946,29.567212987648325,-31.4913123371453
5277.272632533685,10.876608676782318,29.338227949614083,56.67432222109899
3535.5906070693236,3.9389618468377052,34.996974180281626,41.35300935271455
4980.98637793108,21.97254703733546,20.923324420457654,14.311472331040495
2866.9329307553335,1.4027478504766677,27.860020765804386,47.301201562269426
6813.03355787341,6.295879556180859,36.69941704366674,70.45982939328502
4887.049781082764,22.64938193507923,26.53189527103048,27.580597840062538
5635.890596814534,23.361681373535642,32.88217546997866,24.19711295257578
4076.206374740555,13.352036007380905,38.39787942030253,29.848268075610417
3955.1744214165305,1.9800384019303947,26.628583211600354,46.8843366675102
3906.7760641319633,10.271598019132043,32.73098220578798,30.235650055652435
7150.752007337695,26.834688925571022,32.8969856866689,47.545688954398415
4534.062522002032,10.31120405293408,29.031492030463237,45.00400128726708
4960.242111404429,18.714528693542785,33.63736458773931,35.7443698659294
3754.3396467422226,59.61028769616469,25.007791449797036,-50.0
5877.6134665770915,22.537744091027918,33.491400559023866,38.11570397556964
5411.908955875246,21.472723535313122,31.213856007235172,29.876967154123722
6182.97529602375,10.588169605493789,21.06715649605391,44.56113726408825
3621.723009792746,3.608922778997737,30.241654957960513,37.59866320258408
4946.214830433483,8.342714291645695,25.35014999632636,52.78328528333965
5732.810817270738,6.575370655801203,31.24381227987707,65.84572724077594
5894.255910016067,29.866100142797816,29.293365053263397,9.255603802121664
3729.392970296126,2.1372409944758757,26.726523425437314,46.355646694719404
3545.2165689941394,2.13735580631415,34.888324804444274,55.519369653452735
4061.785188258435,6.87945451097812,35.36581531629355,51.80751220744562
6030.2496660431225,16.598952976543476,21.805347627265043,41.21511020508135
5251.5470046074915,3.4191627355823178,31.608500534162122,65.78040542886676
5951.311847907804,4.279751406528499,32.01559549588188,64.11299826177729
6247.862838555167,44.754677950582106,34.97412639951501,-9.252395933984818
6511.313485501046,5.34289348541285,28.68278764259476,68.90654851394207
5857.71545872541,14.454446615964002,34.27189976402178,45.109743683878385
3637.808518807466,6.016650734399561,22.057074889131798,36.843512493668484
6634.515458780443,40.214003029887735,21.214507877523374,3.1093543768312966
4939.105092919672,3.5927628076118507,21.7850044029388,55.48954572982436
7104.602646335614,4.233111747900791,36.83890346069902,83.42229578386446
3147.727943363133,6.161901370827461,23.910001533998837,35.99046438992768
4732.5949901161075,17.764438771002812,24.71082058382295,22.87162160736103
5582.370175572674,8.704470062887648,31.69535014798886,56.95480707860439
6189.884589681395,0.46867144547926515,25.39207683072327,67.25693985824485
6695.340483262849,7.775022245819136,24.052026377582532,60.356815461219135
4793.075250882561,0.10070958993939609,25.864456252333312,60.18199056742935
5929.285354504567,16.40625022326478,21.60718177641221,30.7647087348722
5102.445890428774,6.837245449704854,30.729660313081368,46.729746854946754
5339.233974890572,1.1582531523305484,30.490936283583764,68.1716358272516
6143.2298731328,4.513526236500161,29.43144274639545,62.97919031685769
4695.301096873346,7.067338309117922,34.25770987325003,51.128879510625026
4355.624795959151,0.7314853129891623,32.24693657962387,60.553126490503296
6700.610359477305,8.157802431551826,34.41010844218628,70.7317972152477
5897.993156253468,7.112711437159515,35.07001792948327,66.48300513335094
4321.276698240538,1.94463537827552,30.651547126691884,55.60407667305287
6285.515206981571,14.97785114760768,27.08552826380852,48.74025763860909
5856.369039660005,0.9989698606110415,25.51438153272674,67.41834783975182
6033.537314045021,0.5560938944775113,31.10576341107768,70.02577124886508
4100.760349345297,1.714121717569003,29.005147317683953,50.122537337970385
5788.944422774643,4.909060348032427,37.88181485402605,56.99942666188082
5798.8316205594165,6.8922149025998936,38.680176434634106,51.098448366075075
3186.053048935468,9.680260542109565,33.799029134449526,37.81210461770895
5336.149832904945,2.0824211870596803,31.864557304052994,68.82126840702082
5094.827093542879,5.9732947296896635,32.28363558168457,46.043321813041445
5606.137836386255,11.951374620502438,34.58872674086106,47.30587534725572
5787.096453001872,10.432576442743247,35.26115321518077,58.939634513236825
5743.843003162775,17.623566586646024,22.54185396388696,27.102131624295637
4774.45264656596,19.917152893246882,25.52267786017074,18.515724750864123
6639.604860242505,9.892450341272665,24.69670986506747,53.99101839857079
7481.893884155525,26.265464491869558,23.246103406501845,33.22120990334816
4200.827493119033,5.143475916148949,34.66297021962415,54.81085405468813
2975.4552675667555,9.704905637190143,26.174993449795185,18.06626590692239
5022.89641673793,19.16088169701789,27.439109054293095,29.243519077167402
4934.352570259122,5.322696797609289,31.852446286109814,57.353201443405105
5317.5764496272595,6.291315776845606,31.515177672661693,45.92130070703069
3376.216993300857,0.699891755200758,30.526482400992663,44.61104175995025
6040.215748436277,1.466862622429352,36.0246131070799,75.51569816054204
2904.628059003722,20.034570655970413,28.95088794846885,3.0186429557214645
4083.10656486052,1.9221384307415743,29.00039766878055,38.304354200390506
3616.1566365394037,7.490715059538747,35.676615388100906,37.84635134499733
6507.653224474335,3.3410644413779615,24.79461906098357,63.00311349837325
4939.9973096600315,8.60813731398579,32.138476529725644,55.14722489226136
4605.86757748787,0.43295300381866186,21.419960679213794,53.224681335374015
5231.023163969334,0.6977636871112805,32.248126230780166,68.4884373482149
5960.8353300837825,1.22333276663185,41.35712345590401,74.85066516736609
3782.7489083956298,2.7598174119548586,29.930984330566208,44.643943117476255
6484.011460221187,10.039794740235106,22.814949577719634,68.93334010062286
3292.1983372961004,9.663274246592824,30.256303167803438,31.234382684041375
3051.6399610609205,9.235300093783867,32.36775337163312,19.06633715546421
5653.691464441746,3.574322091590658,28.968171056290206,59.50507958733039
5946.410871191783,12.71789447742754,37.245947597938894,53.056229090322724
4965.052532265692,2.666211893737903,29.718514947153928,62.485800452947636
4955.332310717597,3.306260048798169,31.402212114450098,63.92090171462472
4027.9909756681,5.0231581900095605,40.148336935387874,49.37068432742752
4071.405547860283,26.338859714692326,28.07667230679981,1.1692619561955442
3088.098674968479,8.331019824034508,27.635267905036127,31.04242440881868
4963.532302337532,4.258329635928767,28.937669982943664,52.27543064197953
4785.363527764501,3.740883887535812,25.013476916655794,58.04817176445704
6165.67928812454,5.60743850150998,22.102358857699198,65.9574713938072
5665.719549181068,8.218250085337461,38.84910183275939,61.44284594873908
4263.215752208618,6.039790978158955,19.925263668843655,28.72827016747589
4491.8866927712415,3.157155729549634,17.07827068694794,52.28641850626639
4662.621348832625,12.864226506592582,32.30268613443391,37.217444255171785
4971.218992596052,7.311999622246733,28.863096857298903,43.82739165841142
5141.201981423783,0.8056366161677865,27.783948709453064,65.97098065307543
6319.476460797447,9.579845956950198,31.571971040389005,44.81549471732191
5164.906669488813,11.308806645062838,22.8359156206216,34.178938961118135
6495.485378635552,1.8566339469862612,29.816696320995934,73.25806061454087
6311.050712990114,4.939619040663635,28.073318845632592,63.758360348816424
4633.983920208197,0.5497789545290206,33.87897283020848,59.458520028726824
4743.368435013222,6.578959565094901,34.299125975205854,54.22922845927804
5062.13010886056,11.509509381655498,20.60909687511503,38.67371747752998
4391.961279343745,12.033634821796682,30.47130652935222,33.262320964164665
6893.420164481569,0.21502373885235512,19.464187098429626,79.52314196741277
5027.41522428656,23.79096981531557,33.015307970922045,17.59766474856007
5006.510276377163,10.127475060451216,29.928899016713867,42.07839755697547
3664.9062856744513,0.34489151934232404,24.730068834384415,46.62025798016935
5909.137872731123,6.402991221510507,36.06839558598799,67.41620930611663
5698.41711578582,12.064399906078178,29.75442090912516,48.945487664313404
7405.389258025394,3.9383668803484206,25.652072844587394,83.86377273991617
6293.601345621937,0.9312913484661973,21.7957297265677,66.15649654669473
5613.969745738606,7.586948284833877,30.579097597995005,52.31455039579153
4050.7911833322382,1.185916349121764,24.37241003760922,46.21864995654804
4587.344157907613,0.8623623317388087,31.197911670613177,64.55906838408679
4059.548417734345,0.5608509534460262,22.184474552844286,52.427475001287
4129.484583568779,2.096891595226924,27.5599128673945,55.4331453624724
4838.492694674162,7.926685945963654,32.18469102667798,47.33013255019802
4391.863152722295,11.393496072013725,25.778043062187635,24.927301293630535
5671.797834073331,8.382128601374445,30.226681146852915,51.573669917515474
4307.342834067063,15.892948253513717,29.611795035621522,24.784663152120626
4868.142073820616,5.0320287034734035,26.584554778793773,45.95474089847171
5242.597308763427,10.788047121294529,14.16759903431862,33.676568791236434
5475.843678217622,1.6723945997721583,30.68643214723146,64.42468503613351
4392.399718675794,19.73125547767611,27.859386646143342,14.142853228146253
4567.557120315708,34.27078006917482,30.36167484817615,-8.755427692626679
5844.239890788072,17.689237858490042,24.179040947377885,39.384467625161385
5205.391657224918,27.734821379331116,28.810904333160494,9.254416424310083
6480.397973445252,37.75099429420064,26.512200268122808,-1.291319437989877
4716.740401552318,22.361978663022136,30.498496218953946,17.13180577636556
4600.420120633042,14.631955135091017,25.946345845720007,28.42377806762104
3887.051568955055,6.414687636594593,28.461315521461486,54.04956549252809
3953.9239754886516,16.022323023936657,35.85287367154013,27.349802179647956
4473.359268277365,6.167685658870965,26.075982947027242,56.50500905487275
5848.439461321939,6.1989657067402835,37.012582452916355,63.76209368237287
3907.4444289400817,4.8220485425668125,23.954756846520084,44.25329629398112
5558.597525702319,49.72387888510913,33.131986764270515,-25.950849705689887
5357.3473201105,7.2007252615027495,21.0501513751058,47.309650177680076
5458.9699963036655,10.302670895505962,29.633370962781026,46.918891591134056
5277.52870301648,0.7857775489088757,27.794195091899432,67.63289073097755
6672.1060936643,3.712231923903129,30.04263690406747,81.62761274804316
4701.398794260164,11.797143038774427,23.500974225041695,38.62685756776988
4465.643946102605,29.823917280291493,31.550785473887256,-4.436035608710308
5801.1145348958835,0.30258109294073615,29.26850646066252,65.6183736497596
4194.600073084773,15.906371793998925,25.480435425830052,37.68970142700988
7887.440530116915,0.5255852612473613,22.005735588863068,88.6021629402962
4625.561919108001,68.43049419230528,31.488629936085182,-50.0
5799.077784558544,20.01664818891473,25.627401956632443,16.403292878704566
4844.5992048582775,7.9507148179487865,36.36232020266076,50.093869795241964
4895.348037048606,23.686351056262247,41.35405687695898,19.24255385040614
4800.231630011529,55.006743983661856,25.96870916995471,-42.770871816890384
5127.4621207355385,2.332691631170337,36.56093986519652,63.84725165131663
5452.063817518532,2.2048232780257635,32.288800264472044,63.99971317292414
4781.490441007472,50.386817604343676,38.42347389564823,-34.310725853539786
7009.349986044508,26.130379439881338,30.49381978027801,33.035685783918396
5731.465498712557,8.675410716437913,31.340205463277005,55.927791214278265
3799.5532731444055,1.1406471398358955,32.23242475552908,46.745333622904255
4194.11934732972,2.796056897721188,36.157693462292876,48.97081348746876
4029.425236934455,5.909293606890534,18.936645149243745,37.353545135947954
5762.836583179448,1.890480302919019,35.790067913681696,73.19846147589658
3239.99742584868,15.123412098232293,16.29455612355893,15.667251487132114
3600.5360949039755,0.30402668888274154,28.99080534928001,50.925598269701105
4471.507214391281,33.01044675171351,20.003352164866012,-8.264775299428553
3926.3898220043484,19.54497310675364,39.627220593678274,18.533773799673334
4934.206485419066,6.9537494766693495,30.528838040964335,49.4726973305016
5998.947659196108,35.97086601947746,31.7489008955411,-3.484751308935424
3701.9420097932407,1.953528739691615,31.374697289418204,46.83153704087945
4546.64683173271,5.414911877634017,33.506313113845366,50.31830225984533
3251.8844896876126,41.72670689974968,36.55857864471302,-35.83803834263804
3935.0646396061175,18.159491176430624,32.15247185699923,17.64408639939478
4002.454539967652,0.06999662790870999,28.435950807174418,53.694087824275016
4827.307855617908,4.726979458056727,24.976910041623157,56.97015698237074
5101.96061310672,32.991537438283366,29.734571301620278,-2.961575610248411
6434.708535483813,2.450962200215761,32.38470294269944,81.69538341649528
4799.774987133213,20.04732801483104,33.61239363954066,14.403325687767063
3976.363852727344,5.6924667492803405,32.39200653789263,45.188199391841486
5900.089667598645,8.726916856074318,27.23948894835776,56.07923113388636
4384.925495681811,3.6321135346302307,21.062015006282696,37.85990847951081
4546.275143204541,10.404765194383055,29.38954658241432,44.123378197272785
4669.1360667630925,2.048945637449802,36.41299306869875,67.2472197550832
3933.514940791607,11.881170856089057,23.52264929282181,32.72450015303882
5318.321512507718,15.675232680296727,34.37604793053909,31.20105811590361
3734.729794238665,22.385665114252586,22.534316472946454,0.8706333726341526
6429.078495433105,1.297583706478615,28.9665578911955,85.10920762599832
5579.622250025312,7.684992232232865,26.246735121723308,52.819718159918
3887.2441194670005,18.173145692905827,36.18174367479126,20.262516487898246
4953.301448762263,12.102969441562468,30.21573788555904,44.899181165669425
5264.166199208479,24.412020686188885,44.92838482897388,33.77611905860923
4902.645475002762,52.17862136889253,34.62072208578433,-36.321739365879424
4698.238223209019,1.3648296310240193,27.427862305372955,60.14341684306396
5199.289138426471,1.2076986349935614,33.37576790102829,67.8851240672803
5620.522788600311,2.3753695382032833,26.84990979066152,57.206143792711956
4221.57977885489,16.037337460262695,27.65799101914164,25.77281775816072
4976.101916401027,12.247139229824011,24.372728773325065,33.884897122967416
5520.050922030065,1.1609552852043457,26.216945134663344,70.93478775309171
5206.442363240958,14.608624494694675,14.849024396550199,25.752301837467364
5138.060425434735,2.9401217288926604,29.31780837692916,59.52751437071327
5815.731690002797,0.8614131730546111,29.96792076080519,63.83254833405731
4388.518035495544,4.282823948362585,25.887302489108606,49.54860634482136
3287.4826227099156,33.6634587432785,27.933931966190666,-12.059004707063565
4054.272665597767,41.576285739591896,30.395087166330555,-33.90251259825908
5854.086399164684,8.07831807551163,24.522692994100687,59.360925613922745
5639.799896162458,7.633093522645218,31.131736202576644,64.59496612384498
5373.037850573759,15.360886755642795,31.08852093742354,42.25261786850588
6158.428701401622,60.141244617312154,31.702417594210683,-39.11688855863113
4982.561948243141,9.84999483715274,21.13516344143977,42.00280572949918
5125.8870782044205,4.1789587342427135,34.28404527422535,50.873367006086035
4114.578414170719,23.87903548263532,35.65751673153343,2.795316616034972
4009.0952888357997,1.8412366626526697,29.946744568669587,50.3171806478607
6447.831640886225,3.050649647845515,30.424834573795607,76.27178721084917
6041.649027501935,0.06317132019931038,31.321270102854058,86.75608319613815
5057.921480240907,4.387829911317864,30.961638592940435,53.472426126178334
4768.906274027232,7.611618937620269,35.84952135210629,56.90044431766982
5838.396351749656,8.86130073726515,32.3974071616517,53.2913569352803
6698.947966478925,0.45625997161451715,35.67924712416465,86.14173526540566
5706.084823173096,32.404206003974025,25.84550435860522,4.947232677323852
4984.221178501656,13.305627091857106,31.078426759939934,36.42140687461067
3075.607678359927,8.302652763241987,18.84648038630997,23.538802397652404
5382.687354862146,4.088656914018694,25.38879763483377,62.40382377945966
5818.06211417898,17.61734188827719,30.782444301252475,36.084882819650886
6475.532319572897,22.67539269842686,32.115727761184914,29.999844146446357
