flow_rate,pressure,is_leak
67.74139083794906,74.76160717292063,0.0
61.36173278993776,68.38222443665421,0.0
58.209238400958675,67.42145052484942,0.0
108.73903749551971,41.757435993745105,1.0
50.19596026756186,62.22972359857113,0.0
61.05658262565845,71.72099976541787,0.0
61.93343886629974,66.67304075951829,0.0
65.7289131808115,73.24433382345082,0.0
107.20942098298652,28.522112557466293,1.0
57.46151140128329,71.95984017290539,0.0
52.01726798998745,62.11987261123845,0.0
52.81999628460876,67.88820787244744,0.0
55.60589317667661,72.84229449194399,0.0
64.89014715079904,74.37310778815338,0.0
61.028744954747665,80.26598505178724,0.0
58.170472839064885,64.83084623167831,0.0
56.09199361796846,69.3872892234298,0.0
53.24563762488547,80.63292947953522,0.0
63.581989134027744,83.43456212878806,0.0
60.90534188088544,66.6865425759613,0.0
54.48211376917588,67.61020260747625,0.0
60.280133615152096,71.80565648010433,0.0
63.92947510657934,62.33068002617444,0.0
50.941246910575444,81.70812073709735,0.0
62.81023908271832,69.13113915335543,0.0
65.34344722767642,68.25892317694624,0.0
58.95268298059061,67.88002012852569,0.0
62.3231111144774,73.54445661371753,0.0
62.7205214970725,70.78923459494504,0.0
53.393698471292076,71.32295186774981,0.0
61.81639102643545,74.09780554578904,0.0
60.62857702932671,76.11317511444219,0.0
57.43662509329275,69.60444108439849,0.0
53.38338985423826,73.73569307947216,0.0
59.802032923241924,61.30463665976419,0.0
61.55894431785464,74.5328630097479,0.0
58.9325659550562,68.57592425176273,0.0
65.32938934856196,79.15716827508274,0.0
63.4234287205376,63.11206359827067,0.0
66.23436096927264,71.3810856735095,0.0
57.82359731006504,70.2217422104296,0.0
66.72348900147998,77.27049330810725,0.0
59.66229271001214,69.5163155621264,0.0
63.320913456135465,64.44044602388243,0.0
61.32855139798769,63.575816666535935,0.0
55.75538686399007,74.55372910349153,0.0
62.28591375588202,59.305256213019504,0.0
55.73537434747602,66.7196576183508,0.0
63.65737175655318,68.89174236616091,0.0
96.02460494408874,42.959920373351835,1.0
113.86016836873294,35.807700218215615,1.0
91.31544616290957,39.770250742492195,1.0
54.383417855628004,73.54822889326441,0.0
60.89528701535339,60.72209979595111,0.0
62.4905369370208,71.6095242142635,0.0
67.55047772180484,70.5089885866693,0.0
60.48706809356811,69.63942864899809,0.0
52.91624870253451,61.94928866486215,0.0
65.98934424436833,67.81483602084232,0.0
62.12901488497306,71.67361500569481,0.0
50.40708960993538,67.81637086866127,0.0
55.95508302230498,69.02092172092324,0.0
59.22510178817396,70.29274047394249,0.0
56.72928213522309,70.9924051690911,0.0
52.41423605682224,72.21947670334515,0.0
57.066709970373594,70.5619876826645,0.0
52.68195322583141,69.41959390846331,0.0
70.88650398720628,72.2849310446498,0.0
62.980130752018,70.96409288286347,0.0
48.25227252613989,66.89558823933612,0.0
66.08069752385775,74.9178931040914,0.0
63.045150279350835,65.71320801973891,0.0
59.17848724208866,65.30393683635121,0.0
61.874114912364234,70.08945660567882,0.0
103.94269153381533,38.57925748596617,1.0
57.17190776014027,72.90211529686843,0.0
63.04838057227436,76.03583551724675,0.0
61.2133324076779,69.15612652912763,0.0
56.3802694177525,74.40823359451599,0.0
56.40351582370413,66.99273682859433,0.0
67.99304325387024,73.06215463211554,0.0
65.98106377065868,69.79785285694406,0.0
62.29369627922756,74.86255665203946,0.0
62.94807192145213,72.97198397393267,0.0
63.89431821632534,72.76409015838036,0.0
54.80813727149929,67.22180748054272,0.0
56.461373899797934,75.12625611340258,0.0
62.16268521791886,66.6952922448201,0.0
115.62820255632047,26.77094142569301,1.0
53.73862491261854,73.23455597563783,0.0
58.51508674062502,72.7011392586516,0.0
72.28821530569675,71.36056147506598,0.0
52.899536761353644,57.5391186464576,0.0
61.865543515067685,75.49460209136969,0.0
66.08559026557354,59.09442866687129,0.0
96.06095730950419,43.80859162975314,1.0
64.24529480970583,68.40618964345572,0.0
59.0676884301822,67.29957773271816,0.0
62.43630364457171,68.69578013286925,0.0
65.23178023131719,74.5338326180568,0.0
63.564551011323665,75.76799241121066,0.0
99.67714212720104,32.759752775119736,1.0
57.69738269569149,75.12023347648193,0.0
51.88680969485176,69.61785619640528,0.0
58.50017688180821,75.63923288966659,0.0
53.688176951886945,77.09422376329599,0.0
64.85927079761403,72.71238902516646,0.0
63.920893734365585,69.40904152472812,0.0
59.245248953214514,71.49115799370401,0.0
57.52856266489719,68.29011645879841,0.0
65.26520032611344,75.49765635733641,0.0
59.178995739096834,73.11840664044986,0.0
60.943733148451514,68.61412749879462,0.0
66.80780399411324,69.45977233335826,0.0
63.49113412891709,74.07167410179431,0.0
66.05459794652383,74.3362991994665,0.0
59.19108220113262,65.62226034207418,0.0
61.81547768718622,64.99676075341695,0.0
58.80333860934631,74.4171181366016,0.0
67.34232788112972,78.49786585678788,0.0
103.12059276780869,40.16466873268028,1.0
58.34186367535751,67.07885441593359,0.0
66.68719601769234,71.80921320481897,0.0
51.46898250183215,72.78582550540334,0.0
55.962048061002506,69.19320673819014,0.0
55.57828171630528,68.53832641851132,0.0
52.39105716926801,66.78834154136578,0.0
55.22564463509394,76.96311421272426,0.0
59.743858421856665,69.21685490798548,0.0
71.78032573800598,67.51860490315744,0.0
57.75479635512356,67.84319339164567,0.0
114.2462549120238,32.65391331805706,1.0
61.14664033397844,76.41584156746951,0.0
62.181288404141114,68.4399415298173,0.0
73.66967148884736,66.94893783447333,0.0
67.07748366663525,71.89368765531596,0.0
62.78723151228805,68.4171158478132,0.0
55.914342541166036,64.3386017775413,0.0
51.68571388913704,70.0958142876209,0.0
51.165238543657644,71.79764059758398,0.0
61.62336015050982,76.91807526868052,0.0
56.366451638076924,66.99498620551572,0.0
70.2053002448978,69.73849176492936,0.0
57.28590669168506,74.8721841232795,0.0
58.61242998828492,72.98264879705934,0.0
64.80586861048607,76.32656897933956,0.0
55.14435281899899,71.69585000782858,0.0
60.2449776030373,66.09314452618038,0.0
59.31675777938648,72.41688234719726,0.0
56.13525705447139,67.49258193210247,0.0
64.87664640974437,69.31898351181643,0.0
58.135964187778676,64.33079499240473,0.0
112.8931533052893,44.25586945716187,1.0
60.644679649485994,74.52238722716447,0.0
61.69576520026726,65.46387388677061,0.0
58.313839043744075,73.76024586834696,0.0
53.61575431707064,67.883200759056,0.0
62.91002283544458,69.55131975515785,0.0
73.00126206266255,71.46544396293139,0.0
68.65719882411219,73.51884706647401,0.0
58.39791918225371,69.32252897285683,0.0
66.82216425938645,69.13155447830547,0.0
59.03458888979235,72.09391307691618,0.0
63.34455212712435,69.39292706984487,0.0
64.00811356183424,72.69995071862283,0.0
56.11406987926298,70.00570685001783,0.0
67.93778938786811,77.25615543192833,0.0
63.054391381158176,70.66931769413954,0.0
64.32590386389683,69.7221093058785,0.0
49.30360778019234,75.20438780660986,0.0
60.87969383912203,62.75798934166838,0.0
57.395208641724196,78.31708101279568,0.0
101.02384618294172,44.460142060062466,1.0
51.17283113386037,76.15907687762534,0.0
64.45024031671333,67.6653919446275,0.0
61.81585450490071,65.79208083531205,0.0
63.224311995777406,68.13957762429543,0.0
62.868728976574005,58.391696530709524,0.0
56.97385230845249,64.82270925203913,0.0
57.93123200604237,64.426142708413,0.0
58.64604269753176,66.73107939443558,0.0
57.52134874726315,64.49896712287912,0.0
58.07813946339723,74.55045149209441,0.0
54.32076848465627,68.103419024911,0.0
59.10120115014646,72.35010679906935,0.0
55.41934639994167,74.02456251490678,0.0
61.25446352699503,68.17863039326141,0.0
59.0385366682157,69.51368358916591,0.0
63.68791764775601,60.261577993008004,0.0
70.07122403597945,66.98146008777344,0.0
64.93561082781373,63.87908156194287,0.0
58.281518213426246,68.11971683348867,0.0
59.64860538089718,66.60605519494715,0.0
57.57918508865823,63.783744125206816,0.0
53.004167915819224,65.71231209764451,0.0
60.492516038644986,78.0798956487369,0.0
52.209921918650366,65.3851936659932,0.0
57.75403214024611,72.29721811497065,0.0
65.52364707709236,70.88305588959541,0.0
68.9298617043636,65.47056953159463,0.0
55.26578785916297,61.45823858611891,0.0
63.561481662758965,73.4829082983877,0.0
61.12382976631468,77.19954004456537,0.0
55.78633178555836,65.28399929068863,0.0
60.642689562636996,69.58746568881305,0.0
50.471566150193766,72.95107924730975,0.0
64.5566287598474,67.79122121178519,0.0
66.56398561001721,68.11111363733481,0.0
59.33317632783157,72.68556195119982,0.0
62.94191959751697,70.58925743078832,0.0
57.240527423735756,76.30374136964225,0.0
67.25317579847281,72.21038839302805,0.0
55.24830557956961,67.03027595526774,0.0
107.69603214848289,27.37642886809115,1.0
57.05325437621885,66.25897742233298,0.0
65.39193413009869,72.47041728727228,0.0
60.36623805154868,63.297124071799594,0.0
63.12306263214045,69.95881419964347,0.0
60.175161713682584,73.92189229825648,0.0
55.60762970303172,67.58326260716021,0.0
65.49791167712607,67.88194619462453,0.0
61.20767644998098,62.26421509628367,0.0
65.90985929789636,69.83709553629082,0.0
52.31380952116713,64.58123935218485,0.0
49.893241921437145,77.74934295122884,0.0
57.419458376139524,71.52968086474304,0.0
61.58663662935662,62.77083429881296,0.0
56.88147277309838,62.02589913836117,0.0
63.478698786613904,68.3670021740641,0.0
60.89148661583493,77.25290741126847,0.0
63.43915063013002,69.57202570646524,0.0
55.413314064598346,69.76869470621715,0.0
59.75134891352474,66.74434788397038,0.0
61.19512152954202,62.51612388669038,0.0
56.74260889998868,82.02142865366321,0.0
100.0502759101425,44.500552551136735,1.0
66.10387025051752,73.58946349262756,0.0
51.433644787304495,73.96469625874458,0.0
68.3233572944055,73.99699401231831,0.0
61.2508164349291,73.32590435882685,0.0
61.958962419676276,66.72502256659156,0.0
61.20887204625646,63.04138515054153,0.0
64.12729859651488,71.70743053930416,0.0
66.30059668579386,69.32245348087716,0.0
60.91875686866458,72.23395455434365,0.0
59.98900744423827,75.63150036692954,0.0
53.22976291922034,67.16024996162001,0.0
58.22509782464812,67.72093700358752,0.0
59.90359994385527,70.77721246002409,0.0
68.041317075766,68.66087283882055,0.0
112.68449751547831,32.991811263246014,1.0
51.87807563312744,78.8532289956517,0.0
54.79109943369491,79.56532486053358,0.0
48.5187905521098,74.97898435381849,0.0
58.54326639780725,67.86241504288556,0.0
56.56349589201496,81.72767781401735,0.0
58.54176269373099,69.12522344551444,0.0
56.18414788872619,71.83512591282201,0.0
58.04031179940679,71.20524791793794,0.0
66.56489631609422,64.56215263233445,0.0
60.37299672463188,71.99786686515044,0.0
59.09618485684996,70.75499968166298,0.0
62.384739524549666,64.54614777634276,0.0
63.988947136046086,73.80784206775705,0.0
54.95423415881137,60.84514721471904,0.0
62.177978277454926,68.80175766041432,0.0
117.54465144184627,32.64121363941803,1.0
57.70248442794288,63.58873617695672,0.0
63.8386371880344,73.49369679818605,0.0
57.368878704560984,70.45105254722381,0.0
58.333164545589746,69.35250685704584,0.0
55.31953269564797,72.52750125670204,0.0
55.9230898056977,74.84435483456133,0.0
63.17781159409237,73.7226693929898,0.0
62.42794825863449,74.02806251674532,0.0
57.80815417879333,82.48993720045151,0.0
69.34507968000298,71.65548699539609,0.0
70.08008584569426,62.38917409713529,0.0
54.18756960392741,67.05401499345844,0.0
55.68314588821761,68.51659639630695,0.0
59.82176796686706,60.46805058882478,0.0
60.56500859176069,68.27785596557071,0.0
57.96151103789865,75.68310534525993,0.0
50.14042255500283,67.41182057961223,0.0
60.07335210536722,75.40608786608519,0.0
68.71535836551422,76.0422465014668,0.0
58.47008978367822,71.51092119667533,0.0
55.75292976405016,67.24000992123423,0.0
55.55845250876384,74.18940877477509,0.0
57.06201192156904,70.72006479544868,0.0
67.35990209774639,73.13173241807941,0.0
58.8732463446024,73.19546882026832,0.0
63.19154687313831,64.2038198343732,0.0
55.66151342499529,76.22000736476384,0.0
62.15016495757365,71.0469987202443,0.0
57.941917231801874,68.69738441404957,0.0
65.07159352377673,79.23784107041948,0.0
73.50301773129767,74.10588123197442,0.0
63.44085233795964,72.76881884277462,0.0
52.788208515782586,62.65258300024926,0.0
114.83607397975987,26.51567522269583,1.0
64.19421436746038,69.35518932327375,0.0
52.82045699111788,71.40323294418124,0.0
57.07299585116664,68.76405988582867,0.0
62.076800106073605,63.580268133731465,0.0
56.526506029454524,74.91130736767826,0.0
61.23338270536561,64.8574275102017,0.0
60.82858475226349,78.31021872382023,0.0
60.9985325715435,64.18821663928294,0.0
57.94666254949914,78.73537903902601,0.0
57.66380904980241,63.36475113724512,0.0
57.3290830198162,61.26903068271015,0.0
58.713754139625635,72.83481730115786,0.0
56.48842924959112,72.3063433790475,0.0
58.78224418365888,68.4484214472727,0.0
54.571044873056465,71.58135098624518,0.0
69.93967938486311,67.05143479443632,0.0
55.841894791304085,76.37769147821263,0.0
60.013165839091485,60.4576002079215,0.0
54.03241416394016,63.71136411070394,0.0
60.27714992430735,69.67010000942395,0.0
70.68566658142291,82.36293844716599,0.0
58.97665530141021,71.21507511955181,0.0
53.8449839819834,70.17559471977451,0.0
65.20078859090432,68.90041596536514,0.0
54.41940928967003,60.63694734565678,0.0
56.22480970345587,68.43889896450688,0.0
62.36107538241309,62.93758965546181,0.0
56.65335516442018,66.77548671134143,0.0
107.96725172372064,24.935215720137208,1.0
61.05606328111369,70.05842784299766,0.0
62.02360477607377,68.97920741114274,0.0
58.06769208476262,73.67603869207723,0.0
63.7420591356325,75.59147551797956,0.0
55.05153652448434,67.85548750845777,0.0
61.58464179708234,67.36770455829226,0.0
59.05428135372743,68.71112300588636,0.0
59.90999229435971,60.403763029979,0.0
52.59249676943236,74.55012191539281,0.0
60.74887827635814,60.34886766550896,0.0
68.90947261814047,71.93282891503826,0.0
58.42430176401834,66.5242764341158,0.0
58.880918598920225,65.28210859444329,0.0
65.16226662545473,65.22912468042146,0.0
60.490823009067014,67.5304515453084,0.0
109.06649158088338,20.11131515288661,1.0
66.34092714119431,71.37091209585651,0.0
57.792349809290336,54.93852030352964,0.0
49.97089224022679,84.13125431733815,0.0
55.66701415251712,61.3172562117181,0.0
55.5957444615798,69.37952437347315,0.0
69.30724767483981,69.26990607814211,0.0
59.8370473797674,71.78316133222295,0.0
55.67855135452971,73.59765761888917,0.0
57.45747426379384,70.6041640481326,0.0
72.40304239873545,71.56612567305878,0.0
58.422488910472026,78.56659712714895,0.0
53.86420190417225,66.08741570915149,0.0
58.18287521441701,69.99099840174736,0.0
100.98255564900336,35.5511259790596,1.0
61.30143982904581,57.785194121058574,0.0
66.36842489083917,71.37234290862423,0.0
64.71559770843768,70.73486823411262,0.0
56.2413518390461,66.46654065603983,0.0
58.97485637090819,79.70450171092001,0.0
62.00704924962065,67.61737810385584,0.0
54.41969659537266,71.04839274319481,0.0
62.3609568984963,65.42325702675382,0.0
58.377715762156534,68.48668713436192,0.0
59.02838656810266,57.23585036079538,0.0
67.63442389178681,66.40791055341563,0.0
57.33439555765081,72.36499845021092,0.0
67.64937636186497,58.56656015036856,0.0
57.39883120192511,69.25362880447065,0.0
60.85486335959989,80.64057771728937,0.0
60.32381268598972,74.4455894747762,0.0
54.026695874228324,58.88715269599835,0.0
55.30299043261072,64.8365870426053,0.0
47.87094667990965,67.84295879132088,0.0
59.02335454010737,68.4040109113748,0.0
56.258151103881055,71.03972691933927,0.0
66.20233929151402,76.11769356867882,0.0
69.41690874563767,71.74242838005898,0.0
60.745308152809514,77.88422033299345,0.0
61.095862588378985,69.28577843824897,0.0
64.43168100926144,68.92809416719679,0.0
55.56814788121778,70.39139159658349,0.0
65.47820161469222,73.31550612317295,0.0
54.63229097770778,69.92501137528654,0.0
58.37086720776581,63.53695135705611,0.0
55.6192808423588,70.28367227542866,0.0
59.2673120410532,72.75583699266285,0.0
52.403576844052026,62.141228733420164,0.0
61.880371256560814,67.22497626990062,0.0
61.39775040230096,75.15196488595765,0.0
54.602827307009264,71.21142395344866,0.0
63.4070774916917,69.39793213336283,0.0
62.991936161038765,78.38950550125493,0.0
66.17629226752483,76.50178161472786,0.0
64.1090957135753,68.6923275257198,0.0
68.22955251763828,69.72031288728836,0.0
55.554110212906245,73.15675959402047,0.0
57.649873383626414,69.9584325137076,0.0
54.32057131401709,69.12758618118544,0.0
64.43465425445396,66.45522795221815,0.0
51.41289929812775,62.00305375920463,0.0
53.23088314331772,71.21848296529932,0.0
59.24482523831462,61.176314160913705,0.0
58.60891567659185,77.55004414558292,0.0
60.1710052631081,61.21459143426607,0.0
58.64163853321951,63.56592954542866,0.0
65.77044958243756,67.35330558975032,0.0
61.28132806452358,66.82459073342811,0.0
62.69271008479881,70.43308732438639,0.0
64.92206219455932,68.13579814834999,0.0
49.72776368645454,63.2201720660681,0.0
115.77476282532086,22.90750059919698,1.0
61.27583264563043,65.26986297476431,0.0
62.47442794381999,74.78003032977222,0.0
60.05937532444045,67.22304276442279,0.0
60.48497016670801,66.65487757906871,0.0
61.612131917834375,66.54137442574721,0.0
57.7809832102932,68.62745874222624,0.0
63.93359616131026,64.54490136136705,0.0
70.76977402351837,69.07228858010372,0.0
57.978099408096426,69.8106931640996,0.0
61.123014828003676,70.36828376744192,0.0
67.23109513389123,71.18730104270935,0.0
57.503222180421474,71.61635846614224,0.0
59.48423855067037,76.21598061603065,0.0
58.960643616037615,69.89629105307071,0.0
56.47246015989389,68.97834377865016,0.0
53.490904336412115,71.74001601632087,0.0
57.542342697210024,74.87837522838831,0.0
67.63157797645287,75.18868532792361,0.0
64.13513297145553,65.61355035722542,0.0
65.86727712986034,67.93162809308913,0.0
62.44897553553105,68.78907223086317,0.0
52.534883294097746,70.25120793363728,0.0
54.06294990026549,72.94640359690759,0.0
56.95312501618494,63.98778351845602,0.0
63.44014819494473,73.09171835927917,0.0
68.37048855855306,79.00384058451625,0.0
60.69242704877915,62.94428281353402,0.0
62.61459381698764,63.62540076793148,0.0
56.68351090482688,60.167666333745174,0.0
104.44528488895529,21.666943731453266,1.0
65.26792708763558,66.1617614320941,0.0
70.25286373034693,78.353091423398,0.0
72.17616480166987,76.02889738126046,0.0
52.87578222993484,74.68476762306918,0.0
53.369117091084476,70.5238128729116,0.0
64.05832833063307,76.01082326692931,0.0
50.893335972100715,70.9147111722228,0.0
54.40177119305006,73.8870887944486,0.0
56.54779202249253,72.22921533134672,0.0
57.7258573982675,76.06611364049346,0.0
55.5876245315979,69.1777301582639,0.0
58.51472519909931,79.50630520880881,0.0
62.64456918721667,74.3771446679041,0.0
62.416702704747024,67.54512643727352,0.0
67.17511652672093,70.05796000080878,0.0
56.13391924049283,68.25814931288835,0.0
64.23608978729494,68.55093878622085,0.0
59.21308338883447,65.77694042487596,0.0
53.37948497196372,77.21891403315314,0.0
69.38022515385188,70.26226143682841,0.0
53.402039687267674,64.15245655119251,0.0
67.43532766368676,75.79739636092776,0.0
64.51021494059863,78.10054649118858,0.0
64.56945694859976,69.46623798261261,0.0
62.133371369165125,66.88663560363683,0.0
57.000676078081845,66.63067025240038,0.0
65.82369989092041,66.32342523963015,0.0
48.982483783642685,65.29236584715625,0.0
58.014018925566646,80.07237799214957,0.0
54.79604387097155,70.75270362343853,0.0
58.73412129886948,74.39744615346017,0.0
67.17706605253353,70.97058863984383,0.0
68.2314266709883,65.31397243094892,0.0
59.14935837863777,70.60667708757249,0.0
60.843224395921354,70.14511372080518,0.0
68.51829708601815,67.88423814780282,0.0
61.095772236622786,62.602301237057475,0.0
117.18281969693274,24.94223301328671,1.0
52.225614439615185,71.13029965829473,0.0
49.049317471949905,77.30490889548976,0.0
67.30260803355915,73.05015914014268,0.0
56.81300754639325,72.97625481334889,0.0
58.85662652123113,70.48773646991772,0.0
60.07671438187313,69.74139051657382,0.0
49.676936439459254,82.92324534923921,0.0
51.430976455920245,69.08405492091659,0.0
67.77270075100708,77.97441659862217,0.0
57.31351404027488,57.77591564382388,0.0
54.10188480437523,66.68260439747522,0.0
64.19934743853075,66.7457283721456,0.0
61.62323157468571,61.302002306739894,0.0
64.3617987695418,60.32211566490267,0.0
67.50082691198945,68.32585878996085,0.0
59.853042623218116,66.99189087112565,0.0
48.89081496593193,63.92229308638057,0.0
66.68512094016432,65.3397421722827,0.0
61.69880953464414,63.11208580080563,0.0
50.219356740853485,74.7911146409115,0.0
67.92443808948421,80.05074725933721,0.0
58.19040163826604,74.58541662916917,0.0
61.34135221211829,73.44801741424772,0.0
55.83028541047478,72.44486026416449,0.0
54.957622412090046,71.21483235949518,0.0
58.71850656266114,70.07431798969041,0.0
60.802512313005664,55.08925044384381,0.0
60.368138728561725,72.33180585157355,0.0
64.4846506797137,66.71629934431004,0.0
65.15962115173,80.52395397713401,0.0
61.38474788586251,65.54847642987211,0.0
58.19038595095421,65.34411826966338,0.0
57.36899331046288,74.51643956767911,0.0
61.17972731587987,68.09688612921607,0.0
57.30857296635828,72.25828793422673,0.0
60.42635069439024,65.36576679519732,0.0
55.115855948981725,70.56045176973225,0.0
55.43971655532344,78.10541206197722,0.0
52.573724456417956,58.44222973568645,0.0
54.67300658527633,74.90988409763646,0.0
63.602782659311686,74.36094878086374,0.0
61.571393973535145,70.00004914476838,0.0
57.973940881922346,66.99964660808388,0.0
95.02036393775255,23.399688872761,1.0
97.99688483356434,32.89109209637809,1.0
56.037833352764096,70.30262168023721,0.0
61.51411380482021,69.87513830472288,0.0
56.199543117140095,68.46789412744067,0.0
55.85491648958987,69.07452792674725,0.0
55.63623935922964,63.30958645886891,0.0
100.51194823123694,23.17298019651102,1.0
56.29086936670957,71.41526833233911,0.0
95.44230366962688,30.88556553890916,1.0
68.2629061625467,62.86471552799604,0.0
58.96898377232529,72.00307116734754,0.0
61.33376288946507,75.42890588140311,0.0
61.64463145434159,69.25199389859269,0.0
63.520969911363565,72.83608858409684,0.0
62.0815252092317,70.08280752584433,0.0
62.38296607646965,74.85899345628158,0.0
60.527342925357246,76.02240253274745,0.0
59.43865854076055,77.00157909759898,0.0
64.304439130291,87.88145400955693,0.0
61.02973978779342,75.11183428775661,0.0
114.56369436005878,24.052072463888685,1.0
58.45939939715681,62.7481031727271,0.0
111.78927918522189,21.203867525234,1.0
65.53733855815511,65.17965053249105,0.0
52.75598704123726,73.30917591614356,0.0
61.97275868771994,70.38451140668218,0.0
68.25642332071877,76.65899135834604,0.0
65.40873310232774,61.29113527654807,0.0
60.973253670212564,67.29104357235855,0.0
65.01956121191213,69.28659065747422,0.0
53.71914102212615,72.25062943237872,0.0
61.54961919289618,65.30878280117686,0.0
58.9575262530805,69.66411199224899,0.0
58.55593335372004,68.19418105198939,0.0
66.65033581650954,67.6534106697829,0.0
60.6092575114527,67.08291583868981,0.0
60.42539091131886,70.23125856677996,0.0
67.33804500995406,73.476333136757,0.0
65.09381771186403,62.64736356270449,0.0
58.06881781658328,67.39999596598254,0.0
56.49123430422623,70.05428781412594,0.0
62.44408483452702,60.98291905599601,0.0
65.783304937806,72.29307048313818,0.0
61.73349294718836,65.41363729624399,0.0
58.63146978573551,74.37176706422969,0.0
59.984434164739355,70.53075188429095,0.0
62.123262267798026,63.889391817724565,0.0
61.55441344725867,72.51339015871804,0.0
73.41787784241858,70.25345914601166,0.0
65.15998865227905,71.47748356907303,0.0
51.133224193970904,76.30156465418568,0.0
60.43988210675665,66.7672891855455,0.0
61.7599153788786,79.40329194496553,0.0
50.199105456213246,68.97024247771311,0.0
55.79992798385243,68.2358152847984,0.0
57.245882963812974,72.12356574505752,0.0
55.09030985474202,74.1570290925214,0.0
55.69195022649599,78.67375734946376,0.0
59.5394384543756,72.97488384552061,0.0
54.439567490277355,69.25527869577463,0.0
60.90602999269927,72.86546235271348,0.0
57.098306358979,76.85968344075185,0.0
63.15942367524247,63.40346409661874,0.0
64.08741085534923,62.66855508361171,0.0
62.43539679700823,70.32749959067594,0.0
54.29369313627288,69.34190200277163,0.0
59.41280341029145,73.86694057950113,0.0
54.715785670162845,65.85480345695231,0.0
61.10529488496867,70.03632332751063,0.0
61.16725852122948,64.68042550063106,0.0
72.73026841064633,66.59388870914992,0.0
58.8105978381377,71.15455688459957,0.0
61.17349326107586,74.9364312239464,0.0
60.43181373612824,68.49052941081675,0.0
61.381089232101765,58.276800816693175,0.0
68.07458692886563,66.39784914512286,0.0
58.93032107805241,69.74030773535475,0.0
58.16236589799445,70.24645328993996,0.0
55.885082659032804,71.93931353931075,0.0
55.301670769579125,75.50513098322114,0.0
54.50920883030876,69.7848814428173,0.0
56.79403235902314,61.58478188455145,0.0
56.48740267092075,72.66211732160062,0.0
56.61204035093752,60.38263376873685,0.0
63.93185932376054,60.81296955217171,0.0
64.38191731870597,60.58635014857074,0.0
55.49419041764204,74.85487002771943,0.0
57.35754188340831,74.24966770987707,0.0
71.44752726741565,69.69061284045651,0.0
59.69665504583178,70.25021712935059,0.0
63.218793218642396,68.21735762902824,0.0
63.96326788164984,67.5307142331862,0.0
59.914756096983396,75.28697959165412,0.0
58.83470141943211,70.62392349548396,0.0
59.530148963682265,63.135762168908904,0.0
60.4254982069383,64.78165639423865,0.0
57.402911968256674,77.25769234775979,0.0
64.02456655477066,70.74570967022859,0.0
62.237908468278484,70.15325137947686,0.0
59.29111536661403,61.09844969263352,0.0
60.5655008239073,67.40424399633712,0.0
55.26959630379583,64.3228960208912,0.0
55.9555117795832,68.69829436286764,0.0
61.03915748816548,74.43970635109653,0.0
60.64645271887179,69.9917017096997,0.0
61.886693151862524,64.66951712139627,0.0
57.58943267039927,60.14492940956329,0.0
58.219872599856544,71.12498841809621,0.0
58.73314538280298,76.54659607866948,0.0
63.148394389760966,70.27233632929068,0.0
61.10581016671455,69.77570528123037,0.0
56.816108058238186,71.81996136443729,0.0
54.135628727358714,74.74316002775349,0.0
60.243531070035196,60.038305552068984,0.0
95.58485201786202,41.6907893124861,1.0
62.850391381950196,66.10515205707266,0.0
57.58248110250403,78.71506776019221,0.0
58.306822556364374,74.23846863757102,0.0
58.631785938907576,78.74024561736178,0.0
65.37859291048392,68.82342255466935,0.0
59.610125307919525,68.48149080643267,0.0
60.78595475214844,59.75005872063751,0.0
108.26339791946607,34.33884652074681,1.0
61.44266356071196,73.11871144682856,0.0
54.40725209880942,78.95199025959722,0.0
57.578547486531214,62.123815906592164,0.0
63.328402498028005,54.10057109246408,0.0
64.1652891678526,64.9030765139913,0.0
60.52813393091588,67.51857478716742,0.0
67.13713021331965,64.44897634872179,0.0
61.8278636891785,66.54355666659342,0.0
58.35580946208737,60.04471576303753,0.0
100.07735244689815,30.731382870519063,1.0
58.95506279766989,68.63294061963207,0.0
63.187658694074,72.98074767560257,0.0
59.813060008170304,76.21989000903909,0.0
71.94149640766506,76.73105781952033,0.0
57.27755496232159,72.39959475773944,0.0
66.84151932698862,69.52255026968716,0.0
60.256275259713014,74.5465403264671,0.0
61.635331120738925,70.30477374860523,0.0
62.28156764463273,81.98700818341219,0.0
56.664630822436685,73.68617088039187,0.0
60.74564342210576,75.39937606491831,0.0
58.38847173290923,79.22113758461302,0.0
62.494854642955026,65.12967899072137,0.0
61.068846399483924,71.27056409020513,0.0
57.72830112816675,67.44122421686791,0.0
56.29980719520429,70.40913365374584,0.0
61.04859349153121,73.89598978084693,0.0
53.94025525807076,77.45727976428725,0.0
66.1472432306026,68.71495931138648,0.0
58.47378576383019,60.3846607377938,0.0
65.85109914681833,72.17071810236534,0.0
52.49910922404607,78.97146526494953,0.0
56.581326516494144,64.40839176288759,0.0
60.59876784607807,73.98019364589297,0.0
58.92381124511668,67.51387614534377,0.0
64.49541757078485,63.319020481934025,0.0
56.42343087065434,65.65277187162664,0.0
56.167376742848504,71.06689373831476,0.0
59.64013819011079,78.3875889730785,0.0
48.92191889180167,72.89930728807049,0.0
49.646005279141306,66.10805048611184,0.0
61.22041720034532,71.55863637099262,0.0
55.275185603065275,66.80216613990025,0.0
63.20865001781822,68.7930414342654,0.0
65.87629218447272,66.28521335870636,0.0
59.338377532118116,63.74029319995816,0.0
61.60271020341359,71.26676136613061,0.0
70.90199038380376,67.01901084426478,0.0
